time,tasmax_day_CNRM-CM5_rcp85,tasmin_day_CNRM-CM5_rcp85,Avg_temp
2029-01-14 00:00:00+00:00,293.25507,277.64154,12.29831
2029-01-15 00:00:00+00:00,290.90762,277.78473,11.19618
2029-01-16 00:00:00+00:00,288.19543,276.1826,9.039015
2029-01-17 00:00:00+00:00,289.1609,277.79117,10.326035
2029-01-18 00:00:00+00:00,291.9331,275.4803,10.5567
2029-01-19 00:00:00+00:00,292.30368,277.9802,11.99194
2029-01-20 00:00:00+00:00,292.63287,283.58975,14.96131
2029-01-21 00:00:00+00:00,291.04205,281.88364,13.31285
2029-01-22 00:00:00+00:00,291.37485,279.68192,12.37839
2029-01-23 00:00:00+00:00,288.80508,281.90164,12.20336
2029-01-24 00:00:00+00:00,288.4922,281.07578,11.63399
2029-01-25 00:00:00+00:00,287.57098,277.84015,9.55557
2029-01-26 00:00:00+00:00,287.82892,273.03476,7.28184
2029-01-27 00:00:00+00:00,289.17657,280.11404,11.49531
2029-01-28 00:00:00+00:00,289.8508,285.43576,14.49328
2029-01-29 00:00:00+00:00,290.17535,286.0011,14.938225
2029-01-30 00:00:00+00:00,290.9523,279.19492,11.92361
2029-01-31 00:00:00+00:00,291.14273,275.69037,10.26655
2029-02-01 00:00:00+00:00,289.56116,280.68805,11.97461
2029-02-02 00:00:00+00:00,291.28406,283.06964,14.02685
2029-02-03 00:00:00+00:00,290.29373,282.5546,13.274165
2029-02-04 00:00:00+00:00,288.01733,276.6937,9.205515
2029-02-05 00:00:00+00:00,288.3331,275.52533,8.779215
2029-02-06 00:00:00+00:00,287.5288,279.46707,10.347935
2029-02-07 00:00:00+00:00,287.03812,279.83273,10.28543
2029-02-08 00:00:00+00:00,286.73288,276.70346,8.56817
2029-02-09 00:00:00+00:00,289.1295,275.68277,9.256135
2029-02-10 00:00:00+00:00,287.45645,272.22412,6.69029
2029-02-11 00:00:00+00:00,285.6036,272.08572,5.69466
2029-02-12 00:00:00+00:00,287.524,277.74313,9.483565
2029-02-13 00:00:00+00:00,289.84537,274.55887,9.05212
2029-02-14 00:00:00+00:00,290.5454,276.38116,10.31328
2029-02-15 00:00:00+00:00,290.32248,274.35785,9.19017
2029-02-16 00:00:00+00:00,289.33203,275.38004,9.20604
2029-02-17 00:00:00+00:00,289.71506,273.75986,8.58746
2029-02-18 00:00:00+00:00,290.00134,275.2687,9.48502
2029-02-19 00:00:00+00:00,291.5063,275.09933,10.152815
2029-02-20 00:00:00+00:00,295.0679,275.22235,11.995125
2029-02-21 00:00:00+00:00,296.5393,277.20795,13.723625
2029-02-22 00:00:00+00:00,296.5828,278.17996,14.23138
2029-02-23 00:00:00+00:00,295.8536,278.03308,13.79334
2029-02-24 00:00:00+00:00,293.2545,278.54715,12.750825
2029-02-25 00:00:00+00:00,292.52017,277.14087,11.68052
2029-02-26 00:00:00+00:00,291.48343,278.72818,11.95581
2029-02-27 00:00:00+00:00,289.7155,275.4876,9.4516
2029-02-28 00:00:00+00:00,290.67834,273.67212,9.02523
2029-03-01 00:00:00+00:00,291.91714,276.12253,10.86984
2029-03-02 00:00:00+00:00,293.17996,276.58548,11.73272
2029-03-03 00:00:00+00:00,291.95947,280.83795,13.24871
2029-03-04 00:00:00+00:00,290.14267,280.29074,12.06671
2029-03-05 00:00:00+00:00,286.7449,275.9688,8.2069
2029-03-06 00:00:00+00:00,287.81726,276.69504,9.10615
2029-03-07 00:00:00+00:00,288.64545,277.9948,10.170125
2029-03-08 00:00:00+00:00,286.58368,278.52036,9.40202
2029-03-09 00:00:00+00:00,285.46902,277.35828,8.26365
2029-03-10 00:00:00+00:00,287.4239,277.3892,9.2566
2029-03-11 00:00:00+00:00,287.84167,277.13226,9.33697
2029-03-12 00:00:00+00:00,290.83002,274.50797,9.51900
2029-03-13 00:00:00+00:00,292.90347,275.62103,11.11225
2029-03-14 00:00:00+00:00,295.60876,277.29974,13.30425
2029-03-15 00:00:00+00:00,295.8075,282.31668,15.91209
2029-03-16 00:00:00+00:00,296.20602,282.4257,16.16586
2029-03-17 00:00:00+00:00,296.75073,280.01944,15.23509
2029-03-18 00:00:00+00:00,294.90225,280.02234,14.31230
2029-03-19 00:00:00+00:00,293.1951,280.88626,13.89068
2029-03-20 00:00:00+00:00,293.29507,279.60056,13.29782
2029-03-21 00:00:00+00:00,293.15506,279.4975,13.17628
2029-03-22 00:00:00+00:00,293.81436,278.89713,13.20575
2029-03-23 00:00:00+00:00,293.04715,282.80472,14.77594
2029-03-24 00:00:00+00:00,294.67963,280.1013,14.240465
2029-03-25 00:00:00+00:00,295.87793,281.1758,15.376865
2029-03-26 00:00:00+00:00,295.09857,279.6516,14.225085
2029-03-27 00:00:00+00:00,295.01196,279.7447,14.22833
2029-03-28 00:00:00+00:00,292.63303,280.868,13.600515
2029-03-29 00:00:00+00:00,292.43582,283.40198,14.76890
2029-03-30 00:00:00+00:00,290.78293,279.36948,11.92621
2029-03-31 00:00:00+00:00,290.3865,277.83643,10.961465
2029-04-01 00:00:00+00:00,290.31424,281.81024,12.91224
2029-04-02 00:00:00+00:00,290.23053,283.1437,13.537115
2029-04-03 00:00:00+00:00,291.12964,277.98935,11.40950
2029-04-04 00:00:00+00:00,294.5912,276.283,12.2871
2029-04-05 00:00:00+00:00,296.567,278.765,14.516
2029-04-06 00:00:00+00:00,295.99258,280.11206,14.90232
2029-04-07 00:00:00+00:00,294.29214,279.56512,13.77863
2029-04-08 00:00:00+00:00,295.74207,279.5907,14.516385
2029-04-09 00:00:00+00:00,295.55087,281.27905,15.26496
2029-04-10 00:00:00+00:00,294.5567,279.96652,14.11161
2029-04-11 00:00:00+00:00,297.8326,280.7556,16.1441
2029-04-12 00:00:00+00:00,298.9361,282.01797,17.327035
2029-04-13 00:00:00+00:00,300.11572,282.90787,18.36180
2029-04-14 00:00:00+00:00,299.54602,282.11118,17.67860
2029-04-15 00:00:00+00:00,296.95245,280.0342,15.343325
2029-04-16 00:00:00+00:00,293.8188,279.69672,13.60776
2029-04-17 00:00:00+00:00,293.6051,279.09366,13.19938
2029-04-18 00:00:00+00:00,291.65237,279.6965,12.524435
2029-04-19 00:00:00+00:00,291.92224,280.55655,13.08940
2029-04-20 00:00:00+00:00,292.49225,282.5328,14.362525
2029-04-21 00:00:00+00:00,290.78665,279.3546,11.920625
2029-04-22 00:00:00+00:00,291.05496,279.06277,11.90887
2029-04-23 00:00:00+00:00,290.73523,279.13132,11.78328
2029-04-24 00:00:00+00:00,290.10663,278.77292,11.28978
2029-04-25 00:00:00+00:00,295.2695,279.2573,14.1134
2029-04-26 00:00:00+00:00,295.537,280.63474,14.93587
2029-04-27 00:00:00+00:00,294.33417,279.61356,13.82387
2029-04-28 00:00:00+00:00,293.49442,278.9993,13.09686
2029-04-29 00:00:00+00:00,295.02176,280.07666,14.39921
2029-04-30 00:00:00+00:00,294.16763,280.09756,13.98260
2029-05-01 00:00:00+00:00,290.21674,278.79153,11.35414
2029-05-02 00:00:00+00:00,292.4492,279.71906,12.93413
2029-05-03 00:00:00+00:00,295.14664,278.65613,13.75139
2029-05-04 00:00:00+00:00,294.41873,280.38153,14.25013
2029-05-05 00:00:00+00:00,292.69183,279.2011,12.796465
2029-05-06 00:00:00+00:00,290.2289,278.64993,11.289415
2029-05-07 00:00:00+00:00,292.4192,278.94342,12.53131
2029-05-08 00:00:00+00:00,291.10648,280.1775,12.49199
2029-05-09 00:00:00+00:00,288.61887,279.20166,10.76027
2029-05-10 00:00:00+00:00,292.03906,276.60272,11.17089
2029-05-11 00:00:00+00:00,294.52747,277.79004,13.00876
2029-05-12 00:00:00+00:00,293.99158,279.52493,13.60826
2029-05-13 00:00:00+00:00,293.5511,280.08862,13.66986
2029-05-14 00:00:00+00:00,292.20358,281.1825,13.54304
2029-05-15 00:00:00+00:00,291.23352,282.77216,13.85284
2029-05-16 00:00:00+00:00,290.46008,279.83258,11.99633
2029-05-17 00:00:00+00:00,290.41962,279.30182,11.71072
2029-05-18 00:00:00+00:00,290.83368,279.39865,11.96617
2029-05-19 00:00:00+00:00,292.80554,279.39093,12.94824
2029-05-20 00:00:00+00:00,294.38577,280.52658,14.30618
2029-05-21 00:00:00+00:00,293.8203,280.81946,14.16988
2029-05-22 00:00:00+00:00,291.84836,282.20834,13.87835
2029-05-23 00:00:00+00:00,291.39084,281.97455,13.53270
2029-05-24 00:00:00+00:00,291.77164,281.43475,13.45320
2029-05-25 00:00:00+00:00,291.88153,280.88214,13.23184
2029-05-26 00:00:00+00:00,292.847,278.955,12.751
2029-05-27 00:00:00+00:00,295.40765,278.8641,13.985875
2029-05-28 00:00:00+00:00,294.2614,281.52283,14.742115
2029-05-29 00:00:00+00:00,292.95157,280.96207,13.80682
2029-05-30 00:00:00+00:00,294.06168,279.71652,13.73910
2029-05-31 00:00:00+00:00,296.73685,280.30185,15.36935
2029-06-01 00:00:00+00:00,299.44778,282.5819,17.86484
2029-06-02 00:00:00+00:00,298.02206,282.37503,17.04855
2029-06-03 00:00:00+00:00,295.2737,281.53064,15.25217
2029-06-04 00:00:00+00:00,293.6539,281.34232,14.34811
2029-06-05 00:00:00+00:00,290.84753,279.589,12.068265
2029-06-06 00:00:00+00:00,291.69205,279.48407,12.43806
2029-06-07 00:00:00+00:00,295.0163,278.658,13.68715
2029-06-08 00:00:00+00:00,295.33087,280.56384,14.79736
2029-06-09 00:00:00+00:00,294.97617,281.1449,14.910535
2029-06-10 00:00:00+00:00,295.88943,279.0202,14.304815
2029-06-11 00:00:00+00:00,297.08954,279.59912,15.19433
2029-06-12 00:00:00+00:00,295.88208,280.56094,15.07151
2029-06-13 00:00:00+00:00,295.03018,281.4854,15.10779
2029-06-14 00:00:00+00:00,294.30234,281.9918,14.99707
2029-06-15 00:00:00+00:00,294.1178,281.28503,14.551415
2029-06-16 00:00:00+00:00,294.61444,282.74747,15.53096
2029-06-17 00:00:00+00:00,294.57367,282.2901,15.281885
2029-06-18 00:00:00+00:00,297.95566,281.5568,16.60623
2029-06-19 00:00:00+00:00,299.48117,282.41666,17.79892
2029-06-20 00:00:00+00:00,298.44562,281.23965,16.69264
2029-06-21 00:00:00+00:00,298.72577,281.3848,16.905285
2029-06-22 00:00:00+00:00,300.1166,281.7229,17.7698
2029-06-23 00:00:00+00:00,301.70847,282.79703,19.10275
2029-06-24 00:00:00+00:00,303.09937,284.29044,20.54491
2029-06-25 00:00:00+00:00,301.025,284.89017,19.807585
2029-06-26 00:00:00+00:00,298.27203,281.33093,16.65148
2029-06-27 00:00:00+00:00,297.59796,282.06134,16.67965
2029-06-28 00:00:00+00:00,297.92587,283.37466,17.50027
2029-06-29 00:00:00+00:00,296.78525,283.83954,17.16240
2029-06-30 00:00:00+00:00,296.9515,283.7643,17.2079
2029-07-01 00:00:00+00:00,296.82373,283.68878,17.10626
2029-07-02 00:00:00+00:00,298.4886,283.44586,17.81723
2029-07-03 00:00:00+00:00,298.5195,283.77942,17.99946
2029-07-04 00:00:00+00:00,296.91446,284.71533,17.66490
2029-07-05 00:00:00+00:00,297.74475,283.3931,17.418925
2029-07-06 00:00:00+00:00,298.91077,284.5651,18.587935
2029-07-07 00:00:00+00:00,299.4723,283.6708,18.4216
2029-07-08 00:00:00+00:00,299.08334,283.44632,18.11483
2029-07-09 00:00:00+00:00,297.73785,283.1566,17.297225
2029-07-10 00:00:00+00:00,297.1395,283.57678,17.20814
2029-07-11 00:00:00+00:00,297.5118,284.23828,17.72504
2029-07-12 00:00:00+00:00,297.1198,284.84436,17.83208
2029-07-13 00:00:00+00:00,297.87112,285.10757,18.33935
2029-07-14 00:00:00+00:00,298.17108,284.41583,18.14346
2029-07-15 00:00:00+00:00,298.413,283.8555,17.98425
2029-07-16 00:00:00+00:00,299.63428,284.73557,19.03493
2029-07-17 00:00:00+00:00,299.15152,286.281,19.56626
2029-07-18 00:00:00+00:00,299.78525,285.82245,19.65385
2029-07-19 00:00:00+00:00,299.12042,285.96683,19.39363
2029-07-20 00:00:00+00:00,295.91812,285.69144,17.65478
2029-07-21 00:00:00+00:00,295.69412,284.56564,16.97988
2029-07-22 00:00:00+00:00,296.62338,284.3338,17.32859
2029-07-23 00:00:00+00:00,297.2717,284.4544,17.7131
2029-07-24 00:00:00+00:00,299.29517,285.8158,19.405485
2029-07-25 00:00:00+00:00,298.36188,285.3034,18.68264
2029-07-26 00:00:00+00:00,299.19818,284.10284,18.50051
2029-07-27 00:00:00+00:00,301.74707,284.14438,19.79573
2029-07-28 00:00:00+00:00,304.17365,284.91772,21.39569
2029-07-29 00:00:00+00:00,303.2257,286.9961,21.9609
2029-07-30 00:00:00+00:00,301.50665,285.25272,20.22969
2029-07-31 00:00:00+00:00,296.50735,285.19534,17.70135
2029-08-01 00:00:00+00:00,295.8796,284.5045,17.0421
2029-08-02 00:00:00+00:00,298.47696,283.40192,17.78944
2029-08-03 00:00:00+00:00,299.19675,283.2323,18.064525
2029-08-04 00:00:00+00:00,301.02747,283.15372,18.94060
2029-08-05 00:00:00+00:00,302.74072,282.3954,19.41806
2029-08-06 00:00:00+00:00,304.50674,284.74884,21.47779
2029-08-07 00:00:00+00:00,304.71127,287.46014,22.93571
2029-08-08 00:00:00+00:00,302.9136,287.338,21.9758
2029-08-09 00:00:00+00:00,301.6226,286.52896,20.92578
2029-08-10 00:00:00+00:00,300.70447,285.56354,19.98401
2029-08-11 00:00:00+00:00,300.95145,284.7869,19.719175
2029-08-12 00:00:00+00:00,301.30884,285.25967,20.13426
2029-08-13 00:00:00+00:00,299.15015,283.37793,18.11404
2029-08-14 00:00:00+00:00,297.5838,284.74966,18.01673
2029-08-15 00:00:00+00:00,298.59808,284.61465,18.45637
2029-08-16 00:00:00+00:00,299.74786,284.86188,19.15487
2029-08-17 00:00:00+00:00,298.1617,284.78513,18.323415
2029-08-18 00:00:00+00:00,296.78275,284.6399,17.561325
2029-08-19 00:00:00+00:00,296.07062,283.9097,16.84016
2029-08-20 00:00:00+00:00,296.34915,284.17554,17.11235
2029-08-21 00:00:00+00:00,298.8682,284.3919,18.4801
2029-08-22 00:00:00+00:00,299.534,284.38275,18.808375
2029-08-23 00:00:00+00:00,299.61496,284.38464,18.84980
2029-08-24 00:00:00+00:00,301.9706,284.34094,20.00577
2029-08-25 00:00:00+00:00,301.1204,284.1258,19.4731
2029-08-26 00:00:00+00:00,299.6712,284.31882,18.84501
2029-08-27 00:00:00+00:00,298.09454,285.59543,18.69499
2029-08-28 00:00:00+00:00,298.248,284.88943,18.418715
2029-08-29 00:00:00+00:00,297.09488,284.47144,17.63316
2029-08-30 00:00:00+00:00,295.67575,283.70773,16.54174
2029-08-31 00:00:00+00:00,296.30768,284.53412,17.27090
2029-09-01 00:00:00+00:00,296.20676,284.7643,17.33553
2029-09-02 00:00:00+00:00,295.46408,284.37894,16.77151
2029-09-03 00:00:00+00:00,293.85825,283.2835,15.420875
2029-09-04 00:00:00+00:00,294.14725,283.1076,15.477425
2029-09-05 00:00:00+00:00,296.75433,282.70227,16.57830
2029-09-06 00:00:00+00:00,301.04553,284.0752,19.410365
2029-09-07 00:00:00+00:00,302.37494,285.90042,20.98768
2029-09-08 00:00:00+00:00,302.9514,286.22067,21.436035
2029-09-09 00:00:00+00:00,300.10638,285.04892,19.42765
2029-09-10 00:00:00+00:00,297.18948,283.08633,16.98791
2029-09-11 00:00:00+00:00,296.37988,283.2592,16.66954
2029-09-12 00:00:00+00:00,297.8692,283.10358,17.33639
2029-09-13 00:00:00+00:00,301.45673,282.44525,18.80099
2029-09-14 00:00:00+00:00,303.58466,284.4843,20.88448
2029-09-15 00:00:00+00:00,303.33948,286.8658,21.95264
2029-09-16 00:00:00+00:00,301.06564,288.0068,21.38622
2029-09-17 00:00:00+00:00,300.8085,285.4914,20.0000
2029-09-18 00:00:00+00:00,298.61746,284.9944,18.65593
2029-09-19 00:00:00+00:00,297.2884,284.19696,17.59268
2029-09-20 00:00:00+00:00,296.47818,284.2112,17.19469
2029-09-21 00:00:00+00:00,297.94556,283.39603,17.52080
2029-09-22 00:00:00+00:00,299.28394,283.92932,18.45663
2029-09-23 00:00:00+00:00,299.60168,284.49225,18.89697
2029-09-24 00:00:00+00:00,299.85025,283.2644,18.407325
2029-09-25 00:00:00+00:00,300.8582,283.19507,18.876635
2029-09-26 00:00:00+00:00,303.7538,283.23584,20.34482
2029-09-27 00:00:00+00:00,304.45078,285.10034,21.62556
2029-09-28 00:00:00+00:00,303.80087,285.60007,21.55047
2029-09-29 00:00:00+00:00,301.3742,283.55014,19.31217
2029-09-30 00:00:00+00:00,298.49008,282.42694,17.30851
2029-10-01 00:00:00+00:00,299.77057,283.0123,18.241435
2029-10-02 00:00:00+00:00,299.94116,283.83835,18.73976
2029-10-03 00:00:00+00:00,298.1199,286.10892,18.96441
2029-10-04 00:00:00+00:00,297.78467,283.58023,17.53245
2029-10-05 00:00:00+00:00,300.81296,281.41525,17.96411
2029-10-06 00:00:00+00:00,305.25983,284.01495,21.48739
2029-10-07 00:00:00+00:00,304.06424,284.3402,21.05222
2029-10-08 00:00:00+00:00,303.8423,284.0173,20.7798
2029-10-09 00:00:00+00:00,300.86826,283.28625,18.92726
2029-10-10 00:00:00+00:00,299.67197,282.66995,18.02096
2029-10-11 00:00:00+00:00,301.24673,283.71387,19.33030
2029-10-12 00:00:00+00:00,300.83572,282.81577,18.67575
2029-10-13 00:00:00+00:00,297.34982,280.90372,15.97677
2029-10-14 00:00:00+00:00,293.95605,279.9749,13.815475
2029-10-15 00:00:00+00:00,289.05768,279.59222,11.17495
2029-10-16 00:00:00+00:00,287.3756,279.97968,10.52764
2029-10-17 00:00:00+00:00,289.54834,277.84436,10.54635
2029-10-18 00:00:00+00:00,293.27377,276.48254,11.72816
2029-10-19 00:00:00+00:00,296.45392,277.0187,13.58631
2029-10-20 00:00:00+00:00,296.64536,278.71982,14.53259
2029-10-21 00:00:00+00:00,294.4781,277.84738,13.01274
2029-10-22 00:00:00+00:00,292.00287,277.88385,11.79336
2029-10-23 00:00:00+00:00,291.30148,278.80505,11.90327
2029-10-24 00:00:00+00:00,290.5076,282.02832,13.11796
2029-10-25 00:00:00+00:00,289.49902,278.77548,10.98725
2029-10-26 00:00:00+00:00,291.577,276.45078,10.86389
2029-10-27 00:00:00+00:00,294.35925,276.58652,12.32289
2029-10-28 00:00:00+00:00,297.29816,278.034,14.51608
2029-10-29 00:00:00+00:00,297.8103,278.94608,15.22819
2029-10-30 00:00:00+00:00,299.1848,279.7791,16.3320
2029-10-31 00:00:00+00:00,297.48145,279.33786,15.25966
2029-11-01 00:00:00+00:00,297.15277,279.1133,14.983035
2029-11-02 00:00:00+00:00,296.4896,279.7656,14.9776
2029-11-03 00:00:00+00:00,294.9274,283.1667,15.8971
2029-11-04 00:00:00+00:00,292.06168,279.0353,12.39849
2029-11-05 00:00:00+00:00,293.49158,280.40356,13.79757
2029-11-06 00:00:00+00:00,294.37335,283.03354,15.55345
2029-11-07 00:00:00+00:00,295.70593,286.04822,17.72708
2029-11-08 00:00:00+00:00,290.6269,282.8523,13.5896
2029-11-09 00:00:00+00:00,290.12106,277.31573,10.56840
2029-11-10 00:00:00+00:00,293.5022,276.58014,11.89117
2029-11-11 00:00:00+00:00,295.9215,277.9729,13.7972
2029-11-12 00:00:00+00:00,294.93414,277.66812,13.15113
2029-11-13 00:00:00+00:00,292.6875,277.66666,12.02708
2029-11-14 00:00:00+00:00,291.30762,278.752,11.87981
2029-11-15 00:00:00+00:00,292.00885,276.17368,10.94127
2029-11-16 00:00:00+00:00,292.1952,277.0373,11.4663
2029-11-17 00:00:00+00:00,293.0507,272.6528,9.7018
2029-11-18 00:00:00+00:00,295.25793,272.10706,10.53250
2029-11-19 00:00:00+00:00,297.09756,273.3831,12.09033
2029-11-20 00:00:00+00:00,296.58456,273.1563,11.72043
2029-11-21 00:00:00+00:00,296.07492,274.49008,12.13250
2029-11-22 00:00:00+00:00,295.80588,276.66165,13.08377
2029-11-23 00:00:00+00:00,294.19946,275.0385,11.46898
2029-11-24 00:00:00+00:00,293.54688,273.68933,10.46811
2029-11-25 00:00:00+00:00,293.4777,275.46826,11.32298
2029-11-26 00:00:00+00:00,293.3075,275.6359,11.3217
2029-11-27 00:00:00+00:00,293.44226,275.49316,11.31771
2029-11-28 00:00:00+00:00,294.31763,274.22043,11.11903
2029-11-29 00:00:00+00:00,295.76266,274.37982,11.92124
2029-11-30 00:00:00+00:00,295.75095,274.48804,11.96950
2029-12-01 00:00:00+00:00,297.43958,276.05,13.59479
2029-12-02 00:00:00+00:00,297.9497,276.91022,14.27996
2029-12-03 00:00:00+00:00,295.00107,277.4371,13.069085
2029-12-04 00:00:00+00:00,291.2767,276.5466,10.7617
2029-12-05 00:00:00+00:00,289.0377,271.18317,6.960435
2029-12-06 00:00:00+00:00,288.58713,270.36102,6.32408
2029-12-07 00:00:00+00:00,288.89246,272.2341,7.41328
2029-12-08 00:00:00+00:00,289.46652,273.29785,8.23219
2029-12-09 00:00:00+00:00,291.6654,272.88,9.1227
2029-12-10 00:00:00+00:00,291.64297,273.14392,9.24345
2029-12-11 00:00:00+00:00,288.18985,275.06073,8.47529
2029-12-12 00:00:00+00:00,288.79453,270.5586,6.526565
2029-12-13 00:00:00+00:00,290.66653,270.51834,7.44244
2029-12-14 00:00:00+00:00,291.73764,273.07678,9.25721
2029-12-15 00:00:00+00:00,290.88507,272.5276,8.556335
2029-12-16 00:00:00+00:00,288.99316,273.83194,8.26255
2029-12-17 00:00:00+00:00,289.29053,274.20532,8.59793
2029-12-18 00:00:00+00:00,290.7402,273.9957,9.2180
2029-12-19 00:00:00+00:00,289.4355,278.84186,10.98868
2029-12-20 00:00:00+00:00,289.91306,278.05063,10.83185
2029-12-21 00:00:00+00:00,291.76904,278.42297,11.94601
2029-12-22 00:00:00+00:00,292.0849,278.143,11.96395
2029-12-23 00:00:00+00:00,289.92462,280.16544,11.89503
2029-12-24 00:00:00+00:00,292.95987,278.95004,12.80496
2029-12-25 00:00:00+00:00,290.47525,281.73444,12.95485
2029-12-26 00:00:00+00:00,290.82507,274.1443,9.334685
2029-12-27 00:00:00+00:00,292.11557,274.45874,10.13716
2029-12-28 00:00:00+00:00,294.90527,275.66592,12.13560
2029-12-29 00:00:00+00:00,292.7111,276.28973,11.350415
2029-12-30 00:00:00+00:00,287.77798,271.35703,6.41751
2029-12-31 00:00:00+00:00,286.86032,273.39844,6.97938
2030-01-01 00:00:00+00:00,287.47974,273.25873,7.21924
2030-01-02 00:00:00+00:00,288.52917,271.22217,6.72567
2030-01-03 00:00:00+00:00,289.7629,271.32584,7.39437
2030-01-04 00:00:00+00:00,290.4587,270.51407,7.336385
2030-01-05 00:00:00+00:00,291.4293,271.40494,8.26712
2030-01-06 00:00:00+00:00,292.84995,273.73834,10.14415
2030-01-07 00:00:00+00:00,292.33377,273.66855,9.85116
2030-01-08 00:00:00+00:00,289.92932,274.72192,9.17562
2030-01-09 00:00:00+00:00,288.70312,280.0272,11.21516
2030-01-10 00:00:00+00:00,288.34424,281.1523,11.59827
2030-01-11 00:00:00+00:00,289.42847,275.89908,9.51378
2030-01-12 00:00:00+00:00,289.01337,277.12363,9.91850
2030-01-13 00:00:00+00:00,287.55334,282.6457,11.94952
2030-01-14 00:00:00+00:00,286.8581,278.746,9.65205
2030-01-15 00:00:00+00:00,286.5655,275.87994,8.07272
2030-01-16 00:00:00+00:00,286.12408,276.29852,8.06130
2030-01-17 00:00:00+00:00,283.73233,274.11664,5.77449
2030-01-18 00:00:00+00:00,285.90833,274.70142,7.15488
2030-01-19 00:00:00+00:00,288.37045,275.37082,8.72064
2030-01-20 00:00:00+00:00,290.56436,273.49158,8.87797
2030-01-21 00:00:00+00:00,290.63208,273.94452,9.13830
2030-01-22 00:00:00+00:00,293.582,275.39838,11.34019
2030-01-23 00:00:00+00:00,292.64984,276.09448,11.22216
2030-01-24 00:00:00+00:00,291.664,277.77972,11.57186
2030-01-25 00:00:00+00:00,290.34665,274.6716,9.359125
2030-01-26 00:00:00+00:00,289.8574,270.59045,7.073925
2030-01-27 00:00:00+00:00,292.10852,274.10834,9.95843
