time,rsds_day_MIROC5_rcp85
2081-04-20 00:00:00+00:00,379.07202
2081-04-21 00:00:00+00:00,415.02866
2081-04-22 00:00:00+00:00,399.94586
2081-04-23 00:00:00+00:00,287.69467
2081-04-24 00:00:00+00:00,325.942
2081-04-25 00:00:00+00:00,415.10037
2081-04-26 00:00:00+00:00,401.64462
2081-04-27 00:00:00+00:00,431.74133
2081-04-28 00:00:00+00:00,414.11325
2081-04-29 00:00:00+00:00,383.87253
2081-04-30 00:00:00+00:00,331.18277
2081-05-01 00:00:00+00:00,384.74277
2081-05-02 00:00:00+00:00,379.6115
2081-05-03 00:00:00+00:00,342.4417
2081-05-04 00:00:00+00:00,434.2332
2081-05-05 00:00:00+00:00,401.67496
2081-05-06 00:00:00+00:00,408.9293
2081-05-07 00:00:00+00:00,447.1669
2081-05-08 00:00:00+00:00,446.8555
2081-05-09 00:00:00+00:00,449.44257
2081-05-10 00:00:00+00:00,448.5508
2081-05-11 00:00:00+00:00,452.14523
2081-05-12 00:00:00+00:00,443.13922
2081-05-13 00:00:00+00:00,437.20334
2081-05-14 00:00:00+00:00,436.3843
2081-05-15 00:00:00+00:00,438.91266
2081-05-16 00:00:00+00:00,440.61005
2081-05-17 00:00:00+00:00,407.82492
2081-05-18 00:00:00+00:00,446.41113
2081-05-19 00:00:00+00:00,420.527
2081-05-20 00:00:00+00:00,407.9937
2081-05-21 00:00:00+00:00,432.34457
2081-05-22 00:00:00+00:00,433.62317
2081-05-23 00:00:00+00:00,430.80814
2081-05-24 00:00:00+00:00,311.0328
2081-05-25 00:00:00+00:00,419.84637
2081-05-26 00:00:00+00:00,422.30222
2081-05-27 00:00:00+00:00,447.086
2081-05-28 00:00:00+00:00,424.28253
2081-05-29 00:00:00+00:00,442.3004
2081-05-30 00:00:00+00:00,436.57364
2081-05-31 00:00:00+00:00,404.2113
2081-06-01 00:00:00+00:00,412.9234
2081-06-02 00:00:00+00:00,432.48145
2081-06-03 00:00:00+00:00,389.9974
2081-06-04 00:00:00+00:00,417.65363
2081-06-05 00:00:00+00:00,456.5285
2081-06-06 00:00:00+00:00,447.33847
2081-06-07 00:00:00+00:00,466.13373
2081-06-08 00:00:00+00:00,452.88028
2081-06-09 00:00:00+00:00,455.34235
2081-06-10 00:00:00+00:00,441.05634
2081-06-11 00:00:00+00:00,396.69232
2081-06-12 00:00:00+00:00,377.09485
2081-06-13 00:00:00+00:00,461.6644
2081-06-14 00:00:00+00:00,453.76636
2081-06-15 00:00:00+00:00,456.47833
2081-06-16 00:00:00+00:00,408.0209
2081-06-17 00:00:00+00:00,442.2378
2081-06-18 00:00:00+00:00,185.10294
2081-06-19 00:00:00+00:00,424.90277
2081-06-20 00:00:00+00:00,362.8587
2081-06-21 00:00:00+00:00,412.37964
2081-06-22 00:00:00+00:00,415.22488
2081-06-23 00:00:00+00:00,446.49332
2081-06-24 00:00:00+00:00,462.83014
2081-06-25 00:00:00+00:00,448.6666
2081-06-26 00:00:00+00:00,450.07858
2081-06-27 00:00:00+00:00,465.54553
2081-06-28 00:00:00+00:00,443.3368
2081-06-29 00:00:00+00:00,457.20053
2081-06-30 00:00:00+00:00,404.94537
2081-07-01 00:00:00+00:00,406.6894
2081-07-02 00:00:00+00:00,390.17395
2081-07-03 00:00:00+00:00,419.916
2081-07-04 00:00:00+00:00,434.19357
2081-07-05 00:00:00+00:00,433.39362
2081-07-06 00:00:00+00:00,369.86703
2081-07-07 00:00:00+00:00,390.86945
2081-07-08 00:00:00+00:00,402.1439
2081-07-09 00:00:00+00:00,301.47794
2081-07-10 00:00:00+00:00,328.16092
2081-07-11 00:00:00+00:00,315.53525
2081-07-12 00:00:00+00:00,424.26117
2081-07-13 00:00:00+00:00,434.29816
2081-07-14 00:00:00+00:00,423.1964
2081-07-15 00:00:00+00:00,427.7052
2081-07-16 00:00:00+00:00,430.19687
2081-07-17 00:00:00+00:00,432.00293
2081-07-18 00:00:00+00:00,426.12708
2081-07-19 00:00:00+00:00,425.36853
2081-07-20 00:00:00+00:00,435.53113
2081-07-21 00:00:00+00:00,436.42166
2081-07-22 00:00:00+00:00,413.15958
2081-07-23 00:00:00+00:00,398.06555
2081-07-24 00:00:00+00:00,393.87616
2081-07-25 00:00:00+00:00,417.03052
2081-07-26 00:00:00+00:00,400.6109
2081-07-27 00:00:00+00:00,340.95944
2081-07-28 00:00:00+00:00,347.7297
2081-07-29 00:00:00+00:00,370.97382
2081-07-30 00:00:00+00:00,406.81583
2081-07-31 00:00:00+00:00,405.3768
2081-08-01 00:00:00+00:00,417.57993
2081-08-02 00:00:00+00:00,415.55444
2081-08-03 00:00:00+00:00,410.52222
2081-08-04 00:00:00+00:00,402.3533
2081-08-05 00:00:00+00:00,424.44632
2081-08-06 00:00:00+00:00,389.783
2081-08-07 00:00:00+00:00,393.4735
2081-08-08 00:00:00+00:00,375.68655
2081-08-09 00:00:00+00:00,396.0414
2081-08-10 00:00:00+00:00,391.8336
2081-08-11 00:00:00+00:00,395.5739
2081-08-12 00:00:00+00:00,385.88522
2081-08-13 00:00:00+00:00,377.39304
2081-08-14 00:00:00+00:00,384.22876
2081-08-15 00:00:00+00:00,364.58655
2081-08-16 00:00:00+00:00,384.41064
2081-08-17 00:00:00+00:00,384.3434
2081-08-18 00:00:00+00:00,401.23727
2081-08-19 00:00:00+00:00,398.05154
2081-08-20 00:00:00+00:00,399.411
2081-08-21 00:00:00+00:00,389.12494
2081-08-22 00:00:00+00:00,401.82224
2081-08-23 00:00:00+00:00,410.93665
2081-08-24 00:00:00+00:00,394.62744
2081-08-25 00:00:00+00:00,379.98495
2081-08-26 00:00:00+00:00,371.5466
2081-08-27 00:00:00+00:00,370.83026
2081-08-28 00:00:00+00:00,369.19504
2081-08-29 00:00:00+00:00,368.96213
2081-08-30 00:00:00+00:00,356.75247
2081-08-31 00:00:00+00:00,366.7329
2081-09-01 00:00:00+00:00,371.6119
2081-09-02 00:00:00+00:00,222.95998
2081-09-03 00:00:00+00:00,375.9711
2081-09-04 00:00:00+00:00,365.56757
2081-09-05 00:00:00+00:00,375.5164
2081-09-06 00:00:00+00:00,368.3668
2081-09-07 00:00:00+00:00,363.69205
2081-09-08 00:00:00+00:00,340.13113
2081-09-09 00:00:00+00:00,344.5394
2081-09-10 00:00:00+00:00,356.17645
2081-09-11 00:00:00+00:00,356.01294
2081-09-12 00:00:00+00:00,351.77158
2081-09-13 00:00:00+00:00,349.93884
2081-09-14 00:00:00+00:00,339.19745
2081-09-15 00:00:00+00:00,335.063
2081-09-16 00:00:00+00:00,327.8957
2081-09-17 00:00:00+00:00,321.08786
2081-09-18 00:00:00+00:00,306.03653
2081-09-19 00:00:00+00:00,333.81433
2081-09-20 00:00:00+00:00,185.80936
2081-09-21 00:00:00+00:00,274.41962
2081-09-22 00:00:00+00:00,303.42154
2081-09-23 00:00:00+00:00,329.10562
2081-09-24 00:00:00+00:00,196.03941
2081-09-25 00:00:00+00:00,258.5619
2081-09-26 00:00:00+00:00,309.55426
2081-09-27 00:00:00+00:00,330.082
2081-09-28 00:00:00+00:00,328.66122
2081-09-29 00:00:00+00:00,327.03192
2081-09-30 00:00:00+00:00,318.616
2081-10-01 00:00:00+00:00,305.16125
2081-10-02 00:00:00+00:00,268.83572
2081-10-03 00:00:00+00:00,292.9155
2081-10-04 00:00:00+00:00,313.53668
2081-10-05 00:00:00+00:00,312.34717
2081-10-06 00:00:00+00:00,295.73892
2081-10-07 00:00:00+00:00,293.7916
2081-10-08 00:00:00+00:00,148.48741
2081-10-09 00:00:00+00:00,184.34335
2081-10-10 00:00:00+00:00,249.03072
2081-10-11 00:00:00+00:00,270.48965
2081-10-12 00:00:00+00:00,161.89307
2081-10-13 00:00:00+00:00,181.95172
2081-10-14 00:00:00+00:00,276.19077
2081-10-15 00:00:00+00:00,266.06677
2081-10-16 00:00:00+00:00,178.5854
2081-10-17 00:00:00+00:00,211.76294
2081-10-18 00:00:00+00:00,274.68533
2081-10-19 00:00:00+00:00,273.9429
2081-10-20 00:00:00+00:00,263.40082
2081-10-21 00:00:00+00:00,262.31174
2081-10-22 00:00:00+00:00,170.59068
2081-10-23 00:00:00+00:00,209.34325
2081-10-24 00:00:00+00:00,253.44504
2081-10-25 00:00:00+00:00,247.83524
2081-10-26 00:00:00+00:00,244.93616
2081-10-27 00:00:00+00:00,248.95947
2081-10-28 00:00:00+00:00,244.86832
2081-10-29 00:00:00+00:00,242.07532
2081-10-30 00:00:00+00:00,237.71988
2081-10-31 00:00:00+00:00,224.8751
2081-11-01 00:00:00+00:00,248.80551
2081-11-02 00:00:00+00:00,248.6064
2081-11-03 00:00:00+00:00,240.65816
2081-11-04 00:00:00+00:00,230.28993
2081-11-05 00:00:00+00:00,230.39748
2081-11-06 00:00:00+00:00,213.63205
2081-11-07 00:00:00+00:00,226.19589
2081-11-08 00:00:00+00:00,223.40698
2081-11-09 00:00:00+00:00,227.03004
2081-11-10 00:00:00+00:00,226.89044
2081-11-11 00:00:00+00:00,223.20984
2081-11-12 00:00:00+00:00,219.82675
2081-11-13 00:00:00+00:00,224.51884
2081-11-14 00:00:00+00:00,222.70479
2081-11-15 00:00:00+00:00,224.00511
2081-11-16 00:00:00+00:00,225.0048
2081-11-17 00:00:00+00:00,221.27364
2081-11-18 00:00:00+00:00,219.42361
2081-11-19 00:00:00+00:00,217.26495
2081-11-20 00:00:00+00:00,197.32066
2081-11-21 00:00:00+00:00,190.03786
2081-11-22 00:00:00+00:00,196.2967
2081-11-23 00:00:00+00:00,209.2045
2081-11-24 00:00:00+00:00,170.2708
2081-11-25 00:00:00+00:00,95.12811
2081-11-26 00:00:00+00:00,126.790215
2081-11-27 00:00:00+00:00,170.863
2081-11-28 00:00:00+00:00,163.19267
2081-11-29 00:00:00+00:00,138.34512
2081-11-30 00:00:00+00:00,158.45366
2081-12-01 00:00:00+00:00,100.64199
2081-12-02 00:00:00+00:00,136.95184
2081-12-03 00:00:00+00:00,94.15922
2081-12-04 00:00:00+00:00,66.115555
2081-12-05 00:00:00+00:00,50.47523
2081-12-06 00:00:00+00:00,105.212944
2081-12-07 00:00:00+00:00,145.0226
2081-12-08 00:00:00+00:00,193.6118
2081-12-09 00:00:00+00:00,186.89413
2081-12-10 00:00:00+00:00,189.21136
2081-12-11 00:00:00+00:00,192.17334
2081-12-12 00:00:00+00:00,188.04768
2081-12-13 00:00:00+00:00,186.1619
2081-12-14 00:00:00+00:00,166.90198
2081-12-15 00:00:00+00:00,160.7326
2081-12-16 00:00:00+00:00,175.90167
2081-12-17 00:00:00+00:00,185.09274
2081-12-18 00:00:00+00:00,190.14917
2081-12-19 00:00:00+00:00,161.34537
2081-12-20 00:00:00+00:00,195.67946
2081-12-21 00:00:00+00:00,191.70442
2081-12-22 00:00:00+00:00,194.41754
2081-12-23 00:00:00+00:00,172.90547
2081-12-24 00:00:00+00:00,189.37599
2081-12-25 00:00:00+00:00,81.02483
2081-12-26 00:00:00+00:00,94.08198
2081-12-27 00:00:00+00:00,157.77512
2081-12-28 00:00:00+00:00,155.38728
2081-12-29 00:00:00+00:00,189.49513
2081-12-30 00:00:00+00:00,109.124695
2081-12-31 00:00:00+00:00,148.32321
2082-01-01 00:00:00+00:00,108.54509
2082-01-02 00:00:00+00:00,86.63821
2082-01-03 00:00:00+00:00,143.37369
2082-01-04 00:00:00+00:00,59.361835
2082-01-05 00:00:00+00:00,98.62899
2082-01-06 00:00:00+00:00,116.829124
2082-01-07 00:00:00+00:00,147.89868
2082-01-08 00:00:00+00:00,175.68188
2082-01-09 00:00:00+00:00,141.54944
2082-01-10 00:00:00+00:00,149.099
2082-01-11 00:00:00+00:00,180.19118
2082-01-12 00:00:00+00:00,113.821754
2082-01-13 00:00:00+00:00,89.88517
2082-01-14 00:00:00+00:00,132.25812
2082-01-15 00:00:00+00:00,170.96445
2082-01-16 00:00:00+00:00,171.01343
2082-01-17 00:00:00+00:00,210.43591
2082-01-18 00:00:00+00:00,205.55609
2082-01-19 00:00:00+00:00,111.2774
2082-01-20 00:00:00+00:00,128.80731
2082-01-21 00:00:00+00:00,71.03872
2082-01-22 00:00:00+00:00,151.88101
2082-01-23 00:00:00+00:00,192.23244
2082-01-24 00:00:00+00:00,189.544
2082-01-25 00:00:00+00:00,114.697426
2082-01-26 00:00:00+00:00,202.80067
2082-01-27 00:00:00+00:00,163.21367
2082-01-28 00:00:00+00:00,184.14197
2082-01-29 00:00:00+00:00,212.40286
2082-01-30 00:00:00+00:00,221.27377
2082-01-31 00:00:00+00:00,232.61911
2082-02-01 00:00:00+00:00,196.29196
2082-02-02 00:00:00+00:00,193.29752
2082-02-03 00:00:00+00:00,235.65587
2082-02-04 00:00:00+00:00,147.40321
2082-02-05 00:00:00+00:00,176.03128
2082-02-06 00:00:00+00:00,245.47737
2082-02-07 00:00:00+00:00,253.35016
2082-02-08 00:00:00+00:00,253.0801
2082-02-09 00:00:00+00:00,256.56165
2082-02-10 00:00:00+00:00,247.95563
2082-02-11 00:00:00+00:00,255.2916
2082-02-12 00:00:00+00:00,262.0636
2082-02-13 00:00:00+00:00,264.24448
2082-02-14 00:00:00+00:00,271.73944
2082-02-15 00:00:00+00:00,261.6519
2082-02-16 00:00:00+00:00,253.1098
2082-02-17 00:00:00+00:00,236.39894
2082-02-18 00:00:00+00:00,182.42668
2082-02-19 00:00:00+00:00,254.89513
2082-02-20 00:00:00+00:00,225.99805
2082-02-21 00:00:00+00:00,213.29904
2082-02-22 00:00:00+00:00,67.30217
2082-02-23 00:00:00+00:00,199.59908
2082-02-24 00:00:00+00:00,233.64352
2082-02-25 00:00:00+00:00,242.70416
2082-02-26 00:00:00+00:00,229.48448
2082-02-27 00:00:00+00:00,239.10985
2082-02-28 00:00:00+00:00,284.20703
2082-03-01 00:00:00+00:00,311.4946
2082-03-02 00:00:00+00:00,316.2038
2082-03-03 00:00:00+00:00,316.8113
2082-03-04 00:00:00+00:00,312.4148
2082-03-05 00:00:00+00:00,320.43036
2082-03-06 00:00:00+00:00,323.1863
2082-03-07 00:00:00+00:00,331.42374
2082-03-08 00:00:00+00:00,324.1616
2082-03-09 00:00:00+00:00,325.57886
2082-03-10 00:00:00+00:00,328.4633
2082-03-11 00:00:00+00:00,318.87405
2082-03-12 00:00:00+00:00,335.73257
2082-03-13 00:00:00+00:00,294.28113
2082-03-14 00:00:00+00:00,324.83212
2082-03-15 00:00:00+00:00,335.47556
2082-03-16 00:00:00+00:00,335.05795
2082-03-17 00:00:00+00:00,340.15778
2082-03-18 00:00:00+00:00,334.1169
2082-03-19 00:00:00+00:00,301.19028
2082-03-20 00:00:00+00:00,350.76035
2082-03-21 00:00:00+00:00,350.66913
2082-03-22 00:00:00+00:00,367.24197
2082-03-23 00:00:00+00:00,366.56964
2082-03-24 00:00:00+00:00,364.50882
2082-03-25 00:00:00+00:00,177.44322
2082-03-26 00:00:00+00:00,233.48788
2082-03-27 00:00:00+00:00,200.02971
2082-03-28 00:00:00+00:00,201.07748
2082-03-29 00:00:00+00:00,248.11061
2082-03-30 00:00:00+00:00,340.62292
2082-03-31 00:00:00+00:00,357.735
2082-04-01 00:00:00+00:00,372.14484
2082-04-02 00:00:00+00:00,381.49387
2082-04-03 00:00:00+00:00,378.82492
2082-04-04 00:00:00+00:00,333.1174
2082-04-05 00:00:00+00:00,378.66888
2082-04-06 00:00:00+00:00,383.07812
2082-04-07 00:00:00+00:00,375.35428
2082-04-08 00:00:00+00:00,365.9862
2082-04-09 00:00:00+00:00,326.81186
2082-04-10 00:00:00+00:00,393.74774
2082-04-11 00:00:00+00:00,322.45374
2082-04-12 00:00:00+00:00,403.6642
2082-04-13 00:00:00+00:00,407.45026
2082-04-14 00:00:00+00:00,404.55777
2082-04-15 00:00:00+00:00,372.11386
2082-04-16 00:00:00+00:00,352.72583
2082-04-17 00:00:00+00:00,382.8723
2082-04-18 00:00:00+00:00,411.77637
2082-04-19 00:00:00+00:00,414.3708
2082-04-20 00:00:00+00:00,420.6552
2082-04-21 00:00:00+00:00,417.53903
2082-04-22 00:00:00+00:00,406.77924
2082-04-23 00:00:00+00:00,419.48453
2082-04-24 00:00:00+00:00,411.57672
2082-04-25 00:00:00+00:00,425.68604
2082-04-26 00:00:00+00:00,428.32208
2082-04-27 00:00:00+00:00,362.85516
2082-04-28 00:00:00+00:00,401.67337
2082-04-29 00:00:00+00:00,416.0517
2082-04-30 00:00:00+00:00,433.86694
2082-05-01 00:00:00+00:00,451.92435
2082-05-02 00:00:00+00:00,444.9937
2082-05-03 00:00:00+00:00,434.66507
2082-05-04 00:00:00+00:00,410.33527
2082-05-05 00:00:00+00:00,294.39972
2082-05-06 00:00:00+00:00,274.8877
2082-05-07 00:00:00+00:00,353.90814
2082-05-08 00:00:00+00:00,434.6848
2082-05-09 00:00:00+00:00,455.73663
2082-05-10 00:00:00+00:00,429.2623
2082-05-11 00:00:00+00:00,438.78766
2082-05-12 00:00:00+00:00,423.07437
2082-05-13 00:00:00+00:00,457.12018
2082-05-14 00:00:00+00:00,456.51
2082-05-15 00:00:00+00:00,456.1913
2082-05-16 00:00:00+00:00,432.58875
2082-05-17 00:00:00+00:00,451.0347
2082-05-18 00:00:00+00:00,435.35284
2082-05-19 00:00:00+00:00,429.74118
2082-05-20 00:00:00+00:00,423.7636
2082-05-21 00:00:00+00:00,445.30234
2082-05-22 00:00:00+00:00,431.28928
2082-05-23 00:00:00+00:00,457.5149
2082-05-24 00:00:00+00:00,429.4805
2082-05-25 00:00:00+00:00,450.4729
2082-05-26 00:00:00+00:00,411.6586
2082-05-27 00:00:00+00:00,439.11368
2082-05-28 00:00:00+00:00,437.9764
2082-05-29 00:00:00+00:00,443.27377
2082-05-30 00:00:00+00:00,443.8132
2082-05-31 00:00:00+00:00,446.2715
2082-06-01 00:00:00+00:00,447.0685
2082-06-02 00:00:00+00:00,428.7078
2082-06-03 00:00:00+00:00,417.84763
2082-06-04 00:00:00+00:00,441.59634
2082-06-05 00:00:00+00:00,445.81558
2082-06-06 00:00:00+00:00,437.02866
2082-06-07 00:00:00+00:00,455.32062
2082-06-08 00:00:00+00:00,425.04654
2082-06-09 00:00:00+00:00,445.95932
2082-06-10 00:00:00+00:00,427.1153
2082-06-11 00:00:00+00:00,464.18536
2082-06-12 00:00:00+00:00,452.16205
2082-06-13 00:00:00+00:00,434.6989
2082-06-14 00:00:00+00:00,467.33014
2082-06-15 00:00:00+00:00,458.77737
2082-06-16 00:00:00+00:00,464.69247
2082-06-17 00:00:00+00:00,470.03186
2082-06-18 00:00:00+00:00,466.31833
2082-06-19 00:00:00+00:00,440.3033
2082-06-20 00:00:00+00:00,467.79724
2082-06-21 00:00:00+00:00,425.89938
2082-06-22 00:00:00+00:00,360.69907
2082-06-23 00:00:00+00:00,341.55194
2082-06-24 00:00:00+00:00,436.64316
2082-06-25 00:00:00+00:00,448.83914
2082-06-26 00:00:00+00:00,456.232
2082-06-27 00:00:00+00:00,439.24838
2082-06-28 00:00:00+00:00,454.42084
2082-06-29 00:00:00+00:00,447.46014
2082-06-30 00:00:00+00:00,440.20853
2082-07-01 00:00:00+00:00,447.7576
2082-07-02 00:00:00+00:00,437.13776
2082-07-03 00:00:00+00:00,435.91827
2082-07-04 00:00:00+00:00,438.20233
2082-07-05 00:00:00+00:00,392.66718
2082-07-06 00:00:00+00:00,346.9311
2082-07-07 00:00:00+00:00,418.55792
2082-07-08 00:00:00+00:00,440.47504
2082-07-09 00:00:00+00:00,391.63306
2082-07-10 00:00:00+00:00,405.4443
2082-07-11 00:00:00+00:00,408.0934
2082-07-12 00:00:00+00:00,379.05624
2082-07-13 00:00:00+00:00,390.2627
2082-07-14 00:00:00+00:00,370.9179
2082-07-15 00:00:00+00:00,425.43958
2082-07-16 00:00:00+00:00,419.70407
2082-07-17 00:00:00+00:00,438.51422
2082-07-18 00:00:00+00:00,430.95248
2082-07-19 00:00:00+00:00,424.79654
2082-07-20 00:00:00+00:00,422.33035
2082-07-21 00:00:00+00:00,450.84308
2082-07-22 00:00:00+00:00,458.68277
2082-07-23 00:00:00+00:00,413.408
2082-07-24 00:00:00+00:00,427.74246
2082-07-25 00:00:00+00:00,424.35077
2082-07-26 00:00:00+00:00,422.8227
2082-07-27 00:00:00+00:00,415.08823
2082-07-28 00:00:00+00:00,417.4935
2082-07-29 00:00:00+00:00,395.90894
2082-07-30 00:00:00+00:00,411.2652
2082-07-31 00:00:00+00:00,410.32162
2082-08-01 00:00:00+00:00,424.5271
2082-08-02 00:00:00+00:00,426.2473
2082-08-03 00:00:00+00:00,434.22937
2082-08-04 00:00:00+00:00,421.6887
2082-08-05 00:00:00+00:00,419.4415
2082-08-06 00:00:00+00:00,415.73932
2082-08-07 00:00:00+00:00,417.21246
2082-08-08 00:00:00+00:00,405.12894
2082-08-09 00:00:00+00:00,379.47296
2082-08-10 00:00:00+00:00,366.43832
2082-08-11 00:00:00+00:00,395.15707
2082-08-12 00:00:00+00:00,402.07077
2082-08-13 00:00:00+00:00,369.90067
2082-08-14 00:00:00+00:00,374.07947
2082-08-15 00:00:00+00:00,373.03052
2082-08-16 00:00:00+00:00,384.58344
2082-08-17 00:00:00+00:00,391.16238
2082-08-18 00:00:00+00:00,377.9557
2082-08-19 00:00:00+00:00,345.16443
2082-08-20 00:00:00+00:00,375.19852
2082-08-21 00:00:00+00:00,382.4648
2082-08-22 00:00:00+00:00,383.93015
2082-08-23 00:00:00+00:00,385.7166
2082-08-24 00:00:00+00:00,379.58127
2082-08-25 00:00:00+00:00,373.13293
2082-08-26 00:00:00+00:00,371.1929
2082-08-27 00:00:00+00:00,383.10748
2082-08-28 00:00:00+00:00,370.78174
2082-08-29 00:00:00+00:00,358.35577
2082-08-30 00:00:00+00:00,346.45386
2082-08-31 00:00:00+00:00,359.06024
2082-09-01 00:00:00+00:00,343.35645
2082-09-02 00:00:00+00:00,365.07245
2082-09-03 00:00:00+00:00,322.70947
2082-09-04 00:00:00+00:00,365.313
2082-09-05 00:00:00+00:00,340.2088
2082-09-06 00:00:00+00:00,358.27512
2082-09-07 00:00:00+00:00,358.96954
2082-09-08 00:00:00+00:00,265.45505
2082-09-09 00:00:00+00:00,277.39594
2082-09-10 00:00:00+00:00,287.79617
2082-09-11 00:00:00+00:00,364.9098
2082-09-12 00:00:00+00:00,358.22842
2082-09-13 00:00:00+00:00,350.84778
2082-09-14 00:00:00+00:00,328.5458
2082-09-15 00:00:00+00:00,314.71902
2082-09-16 00:00:00+00:00,303.45163
2082-09-17 00:00:00+00:00,343.15192
2082-09-18 00:00:00+00:00,328.59274
2082-09-19 00:00:00+00:00,330.2215
2082-09-20 00:00:00+00:00,318.707
2082-09-21 00:00:00+00:00,333.4946
2082-09-22 00:00:00+00:00,333.72476
2082-09-23 00:00:00+00:00,330.0326
2082-09-24 00:00:00+00:00,296.3148
2082-09-25 00:00:00+00:00,267.89078
2082-09-26 00:00:00+00:00,335.13818
2082-09-27 00:00:00+00:00,322.78625
2082-09-28 00:00:00+00:00,307.22128
2082-09-29 00:00:00+00:00,288.1779
2082-09-30 00:00:00+00:00,304.85712
2082-10-01 00:00:00+00:00,306.6928
2082-10-02 00:00:00+00:00,294.63675
2082-10-03 00:00:00+00:00,313.68048
2082-10-04 00:00:00+00:00,310.57104
2082-10-05 00:00:00+00:00,307.3247
2082-10-06 00:00:00+00:00,307.50253
2082-10-07 00:00:00+00:00,285.36572
2082-10-08 00:00:00+00:00,299.2866
2082-10-09 00:00:00+00:00,292.50253
2082-10-10 00:00:00+00:00,288.40234
2082-10-11 00:00:00+00:00,293.0765
2082-10-12 00:00:00+00:00,292.89325
2082-10-13 00:00:00+00:00,284.29504
2082-10-14 00:00:00+00:00,268.70898
2082-10-15 00:00:00+00:00,179.09323
2082-10-16 00:00:00+00:00,274.06735
2082-10-17 00:00:00+00:00,272.09598
2082-10-18 00:00:00+00:00,267.7498
2082-10-19 00:00:00+00:00,257.09
2082-10-20 00:00:00+00:00,232.94772
2082-10-21 00:00:00+00:00,249.68935
2082-10-22 00:00:00+00:00,201.83179
2082-10-23 00:00:00+00:00,210.08734
2082-10-24 00:00:00+00:00,250.10619
2082-10-25 00:00:00+00:00,165.95718
2082-10-26 00:00:00+00:00,161.89203
2082-10-27 00:00:00+00:00,252.5038
2082-10-28 00:00:00+00:00,237.23257
2082-10-29 00:00:00+00:00,252.31834
2082-10-30 00:00:00+00:00,220.12157
2082-10-31 00:00:00+00:00,252.69548
2082-11-01 00:00:00+00:00,246.19264
2082-11-02 00:00:00+00:00,246.08955
2082-11-03 00:00:00+00:00,235.78864
2082-11-04 00:00:00+00:00,236.38757
2082-11-05 00:00:00+00:00,235.07161
2082-11-06 00:00:00+00:00,217.0943
2082-11-07 00:00:00+00:00,204.20894
2082-11-08 00:00:00+00:00,226.4271
2082-11-09 00:00:00+00:00,101.67162
2082-11-10 00:00:00+00:00,194.35844
2082-11-11 00:00:00+00:00,145.21431
2082-11-12 00:00:00+00:00,206.67123
2082-11-13 00:00:00+00:00,215.69414
2082-11-14 00:00:00+00:00,206.75938
2082-11-15 00:00:00+00:00,188.23457
2082-11-16 00:00:00+00:00,153.10652
2082-11-17 00:00:00+00:00,213.4452
2082-11-18 00:00:00+00:00,213.11691
2082-11-19 00:00:00+00:00,157.85828
2082-11-20 00:00:00+00:00,164.81012
2082-11-21 00:00:00+00:00,165.78319
2082-11-22 00:00:00+00:00,205.65668
2082-11-23 00:00:00+00:00,196.92728
2082-11-24 00:00:00+00:00,208.58313
2082-11-25 00:00:00+00:00,191.16743
2082-11-26 00:00:00+00:00,203.90266
2082-11-27 00:00:00+00:00,205.1884
2082-11-28 00:00:00+00:00,201.92114
2082-11-29 00:00:00+00:00,181.11203
2082-11-30 00:00:00+00:00,171.85286
2082-12-01 00:00:00+00:00,147.38028
2082-12-02 00:00:00+00:00,173.43633
2082-12-03 00:00:00+00:00,192.66473
2082-12-04 00:00:00+00:00,177.13661
2082-12-05 00:00:00+00:00,191.87827
2082-12-06 00:00:00+00:00,197.53671
2082-12-07 00:00:00+00:00,189.05913
2082-12-08 00:00:00+00:00,156.03296
2082-12-09 00:00:00+00:00,47.30297
2082-12-10 00:00:00+00:00,78.83496
2082-12-11 00:00:00+00:00,94.23985
2082-12-12 00:00:00+00:00,60.150265
2082-12-13 00:00:00+00:00,76.90243
2082-12-14 00:00:00+00:00,183.30106
2082-12-15 00:00:00+00:00,195.61972
2082-12-16 00:00:00+00:00,188.90115
2082-12-17 00:00:00+00:00,185.71875
2082-12-18 00:00:00+00:00,129.59126
2082-12-19 00:00:00+00:00,161.29216
2082-12-20 00:00:00+00:00,188.17091
2082-12-21 00:00:00+00:00,180.71384
2082-12-22 00:00:00+00:00,187.61842
2082-12-23 00:00:00+00:00,168.0828
2082-12-24 00:00:00+00:00,140.9391
2082-12-25 00:00:00+00:00,133.89384
2082-12-26 00:00:00+00:00,179.2109
2082-12-27 00:00:00+00:00,163.19101
2082-12-28 00:00:00+00:00,184.01613
2082-12-29 00:00:00+00:00,192.82588
2082-12-30 00:00:00+00:00,189.2454
2082-12-31 00:00:00+00:00,164.63562
2083-01-01 00:00:00+00:00,191.05902
2083-01-02 00:00:00+00:00,192.70784
2083-01-03 00:00:00+00:00,186.39734
2083-01-04 00:00:00+00:00,141.3343
